83,117,166,255
84,117,170,255
73,106,159,255
65,98,151,255
68,101,154,255
71,104,157,255
71,104,157,255
73,106,159,255
78,111,164,255
86,120,170,255
92,124,174,255
90,119,165,255
76,103,146,255
64,90,129,255
61,87,124,255
61,87,124,255
59,85,122,255
52,91,138,255
63,99,145,255
68,104,142,255
74,103,131,255
94,113,124,255
133,138,130,255
173,165,141,255
165,157,124,255
148,157,142,255
124,146,155,255
107,132,150,255
111,130,141,255
125,140,147,255
126,148,157,255
115,149,162,255
125,148,170,255
115,138,160,255
110,132,157,255
119,141,168,255
132,154,182,255
131,153,181,255
112,133,164,255
92,113,144,255
101,125,151,255
110,138,164,255
111,140,168,255
117,146,172,255
125,152,173,255
117,137,150,255
83,95,103,255
34,44,47,255
98,118,141,255
113,126,144,255
90,95,103,255
50,50,48,255
40,39,33,255
38,43,35,255
28,41,37,255
25,42,40,255
43,51,52,255
63,75,85,255
108,126,150,255
100,122,158,255
65,90,134,255
45,70,114,255
42,66,106,255
82,104,140,255
44,53,80,255
52,63,94,255
39,51,87,255
39,54,95,255
62,86,128,255
62,91,135,255
52,87,131,255
67,106,149,255
107,126,155,255
83,104,137,255
62,84,122,255
58,81,126,255
63,89,134,255
67,98,140,255
72,107,143,255
78,113,145,255
106,129,161,255
98,121,153,255
113,136,168,255
115,138,170,255
100,122,157,255
97,119,154,255
92,114,149,255
84,106,141,255
95,117,152,255
85,107,145,255
74,95,138,255
104,124,173,255
78,98,147,255
53,74,119,255
94,115,156,255
80,102,138,255
89,111,149,255
100,122,160,255
75,99,139,255
76,100,140,255
75,100,142,255
80,107,148,255
119,146,189,255
121,148,191,255
70,91,132,255
74,95,136,255
89,111,149,255
99,121,157,255
113,135,170,255
117,140,172,255
127,150,182,255
132,155,185,255
101,124,154,255
93,115,151,255
67,88,133,255
63,83,134,255
48,68,119,255
69,89,138,255
79,100,143,255
97,119,157,255
66,102,138,255
63,98,132,255
60,91,121,255
62,89,112,255
72,93,110,255
83,99,110,255
85,98,103,255
80,90,93,255
79,88,97,255
71,80,97,255
69,81,107,255
76,92,129,255
75,99,141,255
69,95,140,255
64,97,140,255
68,103,145,255
63,90,131,255
74,101,142,255
79,106,147,255
72,99,140,255
67,94,135,255
73,100,141,255
82,109,150,255
87,114,155,255
75,111,147,255
90,126,164,255
88,124,164,255
82,117,159,255
86,121,165,255
78,113,159,255
68,102,151,255
75,109,159,255
66,99,152,255
64,97,150,255
67,100,153,255
72,105,158,255
69,102,155,255
64,97,150,255
67,100,153,255
75,108,161,255
86,115,167,255
88,118,168,255
79,109,159,255
59,89,135,255
44,73,116,255
44,70,107,255
46,71,105,255
47,70,100,255
37,75,112,255
57,92,126,255
84,113,139,255
110,131,146,255
136,148,146,255
161,160,143,255
171,160,129,255
156,148,115,255
133,141,129,255
111,132,147,255
102,126,150,255
110,127,148,255
121,135,147,255
126,148,158,255
122,156,169,255
113,136,156,255
117,140,160,255
121,144,166,255
121,143,168,255
117,139,166,255
114,136,164,255
115,137,165,255
117,138,169,255
126,151,183,255
137,164,197,255
115,146,178,255
115,146,176,255
121,149,175,255
114,135,154,255
92,106,118,255
39,50,58,255
82,95,113,255
102,110,124,255
86,89,96,255
49,49,49,255
39,39,35,255
37,42,36,255
27,38,33,255
24,38,35,255
23,30,34,255
64,76,88,255
100,118,144,255
60,82,120,255
31,56,101,255
49,74,119,255
52,76,118,255
63,85,121,255
42,57,88,255
59,72,102,255
24,37,67,255
10,25,56,255
54,75,110,255
62,89,130,255
45,80,124,255
64,102,151,255
51,76,111,255
49,73,113,255
51,76,121,255
59,85,134,255
65,93,142,255
70,101,144,255
83,114,154,255
94,129,163,255
101,125,151,255
89,112,140,255
119,142,170,255
121,144,174,255
105,128,160,255
103,125,160,255
91,113,149,255
92,114,150,255
102,125,153,255
84,106,141,255
74,95,136,255
90,111,156,255
73,93,140,255
54,75,120,255
82,103,144,255
99,121,159,255
55,81,120,255
91,117,156,255
66,92,131,255
75,100,142,255
73,98,140,255
69,94,136,255
113,138,180,255
96,121,163,255
88,112,154,255
88,112,154,255
99,123,163,255
91,115,153,255
110,135,170,255
105,130,164,255
112,137,169,255
102,127,159,255
90,115,147,255
69,93,131,255
51,74,122,255
44,65,122,255
61,82,139,255
80,103,151,255
99,123,163,255
104,129,161,255
66,101,121,255
75,108,127,255
89,119,133,255
101,127,136,255
109,131,133,255
109,127,125,255
103,118,111,255
97,110,102,255
90,97,104,255
106,116,129,255
100,110,133,255
68,83,114,255
65,85,122,255
93,117,155,255
100,128,164,255
81,111,147,255
79,106,147,255
86,113,154,255
86,113,154,255
78,105,146,255
76,103,144,255
84,111,152,255
93,120,161,255
97,124,165,255
84,121,152,255
97,134,167,255
86,122,158,255
70,106,146,255
71,106,150,255
71,106,152,255
71,105,155,255
82,116,166,255
77,110,163,255
82,115,168,255
91,124,177,255
97,130,183,255
92,125,178,255
82,115,168,255
82,115,168,255
89,122,175,255
78,104,153,255
83,111,160,255
80,113,160,255
69,104,148,255
63,97,136,255
70,98,131,255
77,101,127,255
81,101,122,255
95,125,139,255
110,136,147,255
128,148,153,255
147,160,156,255
170,172,159,255
187,180,158,255
191,175,146,255
176,167,136,255
131,139,130,255
95,115,136,255
95,118,150,255
114,130,159,255
128,141,159,255
136,157,172,255
140,174,189,255
131,152,171,255
140,161,180,255
143,163,184,255
130,150,173,255
112,132,157,255
110,129,157,255
129,148,177,255
150,169,198,255
129,155,192,255
144,171,210,255
115,145,185,255
116,146,184,255
123,150,183,255
112,134,159,255
97,112,131,255
38,48,62,255
59,65,79,255
83,88,98,255
73,76,81,255
43,45,45,255
37,40,35,255
35,42,36,255
25,36,31,255
22,35,31,255
39,46,52,255
71,82,96,255
101,119,147,255
69,90,131,255
58,82,130,255
87,111,159,255
81,105,147,255
78,100,138,255
46,69,101,255
32,51,80,255
17,33,58,255
27,41,64,255
48,66,92,255
53,75,110,255
48,79,121,255
55,91,139,255
20,46,81,255
38,65,104,255
62,88,133,255
70,98,147,255
62,90,141,255
59,89,137,255
80,111,153,255
107,138,178,255
104,128,150,255
87,111,135,255
125,149,175,255
124,147,175,255
108,131,163,255
110,132,167,255
96,118,154,255
107,129,165,255
109,133,155,255
88,111,139,255
87,109,144,255
87,108,149,255
80,101,146,255
60,81,124,255
56,77,118,255
102,124,160,255
95,122,165,255
95,122,163,255
85,110,152,255
82,107,149,255
72,96,136,255
56,80,120,255
55,79,119,255
49,73,113,255
111,136,180,255
104,129,171,255
111,136,178,255
87,113,152,255
109,135,172,255
98,124,159,255
100,127,160,255
75,102,135,255
94,121,154,255
82,107,149,255
65,89,141,255
71,93,154,255
81,103,164,255
99,123,173,255
98,124,161,255
96,124,150,255
86,114,137,255
100,127,148,255
120,145,163,255
132,156,170,255
133,153,164,255
127,147,152,255
125,143,145,255
126,142,143,255
123,134,140,255
132,144,156,255
126,139,161,255
106,119,149,255
92,109,141,255
95,113,147,255
95,116,147,255
87,110,138,255
94,121,162,255
94,121,162,255
87,114,155,255
77,104,145,255
76,103,144,255
85,112,153,255
92,119,160,255
92,119,160,255
86,124,151,255
102,139,169,255
92,129,162,255
74,110,148,255
75,110,152,255
77,112,158,255
79,113,163,255
90,123,176,255
80,113,166,255
80,113,166,255
87,120,173,255
94,127,180,255
91,124,177,255
80,113,166,255
73,106,159,255
74,107,160,255
83,108,152,255
89,118,162,255
88,123,167,255
83,120,161,255
84,120,156,255
99,131,156,255
117,142,160,255
126,146,157,255
156,176,165,255
163,179,165,255
167,176,161,255
169,170,150,255
178,171,149,255
193,181,155,255
205,187,161,255
168,159,130,255
102,109,105,255
50,70,95,255
53,75,113,255
81,96,129,255
98,110,134,255
107,128,145,255
115,149,165,255
118,139,158,255
110,131,150,255
107,127,148,255
116,136,159,255
131,151,176,255
134,154,179,255
121,140,168,255
106,125,154,255
97,122,166,255
122,149,192,255
97,128,171,255
108,139,181,255
119,147,183,255
106,128,156,255
90,104,127,255
23,34,52,255
39,44,54,255
69,72,79,255
65,67,70,255
39,41,41,255
35,39,36,255
35,42,38,255
25,36,31,255
21,34,28,255
39,46,52,255
38,49,63,255
64,82,110,255
68,89,130,255
72,96,144,255
78,102,150,255
60,83,128,255
68,90,128,255
49,77,111,255
4,27,55,255
23,42,63,255
65,80,99,255
52,69,90,255
43,65,93,255
51,78,117,255
39,72,117,255
48,76,109,255
45,73,109,255
47,76,120,255
59,87,136,255
68,96,147,255
71,101,149,255
77,108,151,255
84,115,157,255
115,140,159,255
94,118,140,255
133,157,181,255
128,151,179,255
110,133,163,255
114,136,171,255
100,122,158,255
118,140,178,255
111,136,154,255
93,117,141,255
106,129,159,255
95,117,155,255
94,115,156,255
66,87,128,255
28,50,88,255
88,110,145,255
97,124,167,255
56,83,126,255
77,104,145,255
81,106,148,255
92,116,156,255
98,122,162,255
73,95,133,255
102,124,162,255
75,100,144,255
71,96,140,255
85,110,152,255
68,94,133,255
109,135,172,255
109,135,170,255
119,146,179,255
92,119,152,255
103,130,163,255
103,128,170,255
82,105,159,255
103,125,188,255
86,108,169,255
102,126,176,255
74,100,135,255
69,97,122,255
103,124,155,255
113,134,165,255
126,148,176,255
131,151,176,255
126,145,166,255
122,141,161,255
131,149,167,255
144,162,178,255
144,156,164,255
119,133,146,255
128,141,163,255
156,169,197,255
139,152,183,255
85,101,130,255
73,91,117,255
101,119,143,255
99,126,167,255
94,121,162,255
82,109,150,255
69,96,137,255
68,95,136,255
77,104,145,255
82,109,150,255
81,108,149,255
79,117,142,255
102,140,167,255
101,138,169,255
88,124,160,255
90,125,167,255
88,123,169,255
84,118,168,255
90,123,176,255
95,128,181,255
88,121,174,255
87,120,173,255
95,128,181,255
97,130,183,255
87,120,173,255
74,107,160,255
68,101,154,255
101,125,165,255
100,130,170,255
92,127,169,255
81,121,160,255
85,123,156,255
108,141,164,255
137,161,173,255
152,172,177,255
150,162,134,255
168,176,147,255
184,185,157,255
185,179,149,255
183,171,143,255
186,170,145,255
189,170,149,255
171,157,116,255
109,117,106,255
59,86,117,255
53,86,141,255
64,91,148,255
65,89,139,255
69,100,143,255
78,119,161,255
100,135,171,255
106,134,168,255
116,134,168,255
120,133,164,255
114,126,154,255
106,122,149,255
111,135,161,255
123,151,176,255
138,146,147,255
128,145,153,255
118,147,167,255
105,141,171,255
104,140,170,255
119,146,169,255
97,113,124,255
45,52,56,255
42,46,46,255
37,41,41,255
51,57,57,255
39,47,46,255
31,42,40,255
35,46,44,255
20,32,30,255
30,44,41,255
42,55,51,255
28,47,55,255
67,93,119,255
64,98,139,255
37,73,122,255
50,84,133,255
59,88,132,255
62,87,129,255
4,22,50,255
42,60,88,255
50,68,96,255
32,50,78,255
32,50,78,255
45,63,91,255
59,77,105,255
75,93,121,255
71,102,144,255
80,110,156,255
71,100,152,255
48,77,133,255
48,77,131,255
73,103,151,255
88,120,157,255
85,118,149,255
103,130,163,255
131,158,191,255
111,138,171,255
146,173,206,255
94,121,154,255
125,152,185,255
97,124,157,255
116,143,176,255
111,136,154,255
95,120,138,255
103,128,146,255
115,140,159,255
100,123,151,255
77,99,137,255
56,76,125,255
33,52,107,255
73,109,147,255
68,104,144,255
61,94,139,255
64,94,142,255
79,108,154,255
95,122,163,255
93,121,155,255
83,110,141,255
112,135,167,255
108,131,159,255
105,129,153,255
104,128,152,255
103,126,156,255
96,117,158,255
84,103,157,255
74,92,154,255
77,106,162,255
73,102,148,255
83,112,142,255
100,128,145,255
101,128,135,255
92,115,119,255
98,119,124,255
116,135,143,255
98,121,107,255
131,152,149,255
135,154,165,255
155,171,198,255
120,135,170,255
60,74,113,255
73,87,125,255
74,89,124,255
106,127,168,255
122,145,177,255
102,127,146,255
128,154,163,255
142,169,176,255
129,155,168,255
128,152,176,255
86,109,139,255
93,120,161,255
101,128,169,255
95,122,163,255
74,101,142,255
60,87,128,255
63,90,131,255
72,99,140,255
75,102,143,255
78,108,154,255
89,124,168,255
91,133,171,255
82,130,164,255
84,132,166,255
96,142,179,255
98,139,181,255
87,126,171,255
65,108,172,255
60,104,165,255
56,97,155,255
59,98,151,255
70,106,155,255
82,117,161,255
92,126,167,255
99,130,170,255
114,129,148,255
117,132,147,255
117,134,140,255
115,134,128,255
124,145,126,255
141,164,132,255
153,177,137,255
156,181,135,255
177,180,161,255
175,180,164,255
169,178,163,255
163,173,160,255
163,169,155,255
171,172,154,255
186,182,157,255
184,170,131,255
120,125,117,255
53,80,111,255
32,65,120,255
46,71,126,255
62,85,131,255
78,108,146,255
90,130,167,255
60,92,125,255
78,105,138,255
108,126,160,255
129,144,177,255
132,145,176,255
119,137,165,255
112,135,163,255
112,141,167,255
126,140,162,255
116,138,165,255
109,140,173,255
96,132,170,255
86,121,157,255
93,119,145,255
78,92,105,255
39,44,51,255
40,42,42,255
33,37,36,255
50,54,53,255
37,44,42,255
31,39,37,255
34,45,42,255
19,32,28,255
30,43,39,255
30,42,34,255
18,34,37,255
57,80,100,255
60,88,122,255
44,75,118,255
61,90,136,255
66,91,133,255
66,90,128,255
66,85,116,255
46,65,96,255
29,48,79,255
48,67,98,255
76,95,126,255
61,80,111,255
34,53,84,255
33,52,83,255
51,84,131,255
59,91,142,255
59,90,146,255
52,83,143,255
58,89,147,255
75,107,158,255
82,115,158,255
76,111,147,255
91,118,151,255
101,128,161,255
105,132,165,255
110,137,170,255
110,137,170,255
117,144,177,255
104,131,164,255
90,117,150,255
136,160,182,255
95,120,139,255
81,106,124,255
94,119,137,255
101,125,147,255
96,119,149,255
71,93,131,255
37,58,103,255
87,119,156,255
87,118,160,255
78,107,153,255
63,89,136,255
56,81,126,255
66,91,133,255
82,107,142,255
90,116,145,255
88,110,148,255
86,108,144,255
84,107,137,255
82,105,135,255
77,100,132,255
69,90,131,255
59,79,130,255
51,69,127,255
56,82,127,255
64,90,129,255
73,99,126,255
81,106,122,255
93,115,125,255
102,123,132,255
103,122,133,255
100,118,132,255
97,121,121,255
114,137,143,255
108,129,148,255
129,148,177,255
115,133,169,255
81,98,136,255
103,121,157,255
109,127,161,255
69,91,127,255
88,110,145,255
77,100,132,255
101,124,152,255
118,142,168,255
119,143,169,255
135,159,185,255
110,134,160,255
101,128,169,255
95,122,163,255
93,120,161,255
90,117,158,255
78,105,146,255
66,93,134,255
71,98,139,255
86,113,154,255
82,112,158,255
82,117,159,255
78,119,159,255
74,120,158,255
78,125,163,255
85,129,170,255
85,124,169,255
81,115,164,255
70,108,161,255
76,114,165,255
84,120,168,255
91,126,170,255
99,130,172,255
108,138,176,255
121,149,183,255
130,157,190,255
152,164,172,255
157,170,174,255
156,170,167,255
152,168,156,255
153,170,148,255
160,179,148,255
163,183,146,255
159,179,138,255
162,167,149,255
164,170,154,255
165,173,161,255
163,173,160,255
165,171,157,255
170,171,151,255
181,174,150,255
174,160,122,255
123,128,122,255
65,90,122,255
45,74,126,255
61,85,135,255
84,104,143,255
90,117,146,255
85,121,147,255
74,103,131,255
79,105,134,255
91,112,145,255
100,118,152,255
98,116,150,255
89,110,143,255
87,112,144,255
93,122,150,255
100,123,171,255
90,118,167,255
90,124,173,255
84,120,166,255
72,103,143,255
73,95,123,255
65,74,91,255
38,40,49,255
38,40,40,255
31,33,33,255
45,49,48,255
33,40,38,255
29,37,35,255
36,44,42,255
20,31,28,255
31,42,39,255
38,46,35,255
25,36,34,255
55,71,83,255
58,77,105,255
50,72,108,255
63,85,123,255
51,73,109,255
47,68,101,255
66,86,125,255
63,83,122,255
56,76,115,255
61,81,120,255
61,81,120,255
33,53,92,255
16,36,75,255
32,52,91,255
51,86,138,255
49,84,140,255
50,84,143,255
57,91,151,255
70,104,163,255
81,116,168,255
85,121,169,255
84,121,164,255
96,123,156,255
92,119,152,255
115,142,175,255
81,108,141,255
123,150,183,255
100,127,160,255
101,128,161,255
55,82,115,255
129,153,179,255
92,116,140,255
80,105,123,255
95,121,134,255
107,133,146,255
111,136,154,255
96,120,144,255
65,88,116,255
36,63,102,255
54,79,121,255
61,86,131,255
47,70,118,255
35,55,102,255
48,68,109,255
80,98,134,255
105,124,155,255
83,103,152,255
76,97,142,255
65,86,127,255
54,76,114,255
49,71,109,255
54,75,118,255
64,84,131,255
73,93,144,255
63,86,116,255
79,101,128,255
85,108,128,255
86,107,124,255
100,120,135,255
121,139,155,255
118,132,154,255
97,111,134,255
98,127,145,255
95,123,146,255
78,105,134,255
89,115,150,255
81,107,144,255
58,84,119,255
69,96,129,255
69,96,127,255
63,86,116,255
75,97,135,255
64,84,133,255
74,93,148,255
87,106,160,255
97,118,161,255
122,145,175,255
116,141,160,255
102,129,170,255
87,114,155,255
89,116,157,255
103,130,171,255
95,122,163,255
70,97,138,255
70,97,138,255
91,118,159,255
86,117,159,255
79,114,156,255
78,117,160,255
85,129,170,255
89,132,176,255
86,125,170,255
80,115,161,255
80,110,158,255
89,117,153,255
103,131,165,255
120,147,180,255
129,155,184,255
131,155,181,255
135,157,182,255
145,168,188,255
156,177,196,255
173,182,173,255
178,188,176,255
179,189,174,255
174,185,165,255
171,183,159,255
170,182,154,255
164,177,146,255
156,169,137,255
155,161,145,255
158,167,152,255
162,172,159,255
165,175,162,255
168,174,158,255
172,172,152,255
178,170,145,255
170,155,122,255
129,132,129,255
78,101,133,255
59,87,136,255
83,104,149,255
113,129,158,255
114,138,154,255
99,131,144,255
106,130,152,255
93,117,143,255
78,101,133,255
68,90,126,255
57,81,119,255
51,77,114,255
56,84,118,255
65,96,129,255
72,102,164,255
64,96,156,255
73,108,160,255
81,114,159,255
77,105,139,255
77,95,119,255
68,76,91,255
43,43,55,255
40,40,38,255
32,32,30,255
44,47,44,255
33,37,34,255
30,37,33,255
38,47,42,255
24,33,28,255
32,43,38,255
42,48,34,255
29,36,30,255
49,58,65,255
50,63,83,255
53,69,98,255
62,79,111,255
36,55,86,255
29,48,77,255
35,58,104,255
81,104,150,255
90,113,159,255
54,77,123,255
28,51,97,255
23,46,92,255
38,61,107,255
61,84,130,255
66,103,159,255
50,87,143,255
42,79,135,255
52,89,145,255
67,105,158,255
75,113,164,255
83,122,169,255
89,128,173,255
94,121,154,255
98,125,158,255
125,152,185,255
82,109,142,255
119,146,179,255
98,125,158,255
108,135,168,255
66,93,126,255
90,113,145,255
87,111,137,255
104,129,148,255
117,143,154,255
111,137,146,255
112,138,147,255
115,141,154,255
105,130,146,255
62,86,124,255
79,103,143,255
86,107,152,255
67,85,133,255
42,58,105,255
31,46,87,255
36,52,87,255
44,59,90,255
66,85,139,255
65,85,136,255
63,83,130,255
59,80,125,255
58,79,122,255
66,87,130,255
82,103,146,255
94,115,158,255
92,111,131,255
102,121,139,255
107,126,146,255
107,126,146,255
114,131,153,255
122,138,165,255
116,131,162,255
102,117,150,255
55,85,123,255
52,82,120,255
51,81,119,255
65,95,133,255
70,100,138,255
63,93,129,255
66,97,130,255
68,99,131,255
79,103,129,255
77,98,139,255
63,81,143,255
60,76,150,255
70,86,159,255
90,109,164,255
112,135,167,255
115,140,156,255
95,122,163,255
85,112,153,255
88,115,156,255
100,127,168,255
96,123,164,255
78,105,146,255
74,101,142,255
85,112,153,255
78,109,149,255
74,107,150,255
82,119,162,255
96,136,183,255
98,137,182,255
86,121,165,255
86,113,156,255
95,119,161,255
121,139,157,255
131,149,165,255
143,161,175,255
150,166,178,255
149,165,176,255
148,165,171,255
152,169,175,255
158,173,178,255
169,175,149,255
176,182,156,255
178,184,158,255
174,180,156,255
172,178,154,255
173,179,155,255
169,175,151,255
162,168,144,255
165,173,161,255
164,174,162,255
162,174,162,255
163,173,161,255
166,172,156,255
173,173,151,255
183,174,147,255
185,167,139,255
133,135,135,255
72,93,124,255
52,77,122,255
83,100,138,255
130,140,161,255
145,162,166,255
135,163,162,255
115,136,151,255
97,120,140,255
77,102,134,255
67,93,132,255
56,85,129,255
50,79,123,255
51,82,122,255
58,88,126,255
66,98,151,255
62,95,140,255
78,110,145,255
93,123,147,255
